STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00102942,"EMMETT 2 E, ID US",5/6/14,0,0,0,65,38,41
USC00102942,"EMMETT 2 E, ID US",5/7/14,0,0,0,69,39,41
USC00102942,"EMMETT 2 E, ID US",5/8/14,0,0,0,69,36,43
USC00102942,"EMMETT 2 E, ID US",5/9/14,0.25,0,0,70,40,50
USC00102942,"EMMETT 2 E, ID US",5/10/14,0.1,0,0,64,39,39
USC00102942,"EMMETT 2 E, ID US",5/11/14,0.03,0,0,59,38,39
USC00102942,"EMMETT 2 E, ID US",5/12/14,0,0,0,69,36,38
USC00102942,"EMMETT 2 E, ID US",5/13/14,0,0,0,68,38,43
USC00102942,"EMMETT 2 E, ID US",5/14/14,0,0,0,73,43,46
USC00102942,"EMMETT 2 E, ID US",5/15/14,0,0,0,81,46,52
USC00102942,"EMMETT 2 E, ID US",5/16/14,0,0,0,86,52,58
USC00102942,"EMMETT 2 E, ID US",5/17/14,0,0,0,84,49,49
USC00102942,"EMMETT 2 E, ID US",5/18/14,0,0,0,80,49,54
USC00102942,"EMMETT 2 E, ID US",5/19/14,0.08,0,0,69,40,42
USC00102942,"EMMETT 2 E, ID US",5/20/14,0,0,0,71,40,41
USC00102942,"EMMETT 2 E, ID US",5/21/14,0.06,0,0,79,41,51
USC00102942,"EMMETT 2 E, ID US",5/22/14,0.05,0,0,81,47,51
USC00102942,"EMMETT 2 E, ID US",5/23/14,0,0,0,86,48,51
USC00102942,"EMMETT 2 E, ID US",5/24/14,0,0,0,89,51,54
USC00102942,"EMMETT 2 E, ID US",5/25/14,0,0,0,79,48,52
USC00102942,"EMMETT 2 E, ID US",5/26/14,0,0,0,82,51,52
USC00102942,"EMMETT 2 E, ID US",5/27/14,0,0,0,83,50,55
USC00102942,"EMMETT 2 E, ID US",5/28/14,0,0,0,88,48,49
USC00102942,"EMMETT 2 E, ID US",5/29/14,0,0,0,71,36,37
USC00102942,"EMMETT 2 E, ID US",5/30/14,0,0,0,70,37,43
USC00102942,"EMMETT 2 E, ID US",5/31/14,0,0,0,81,43,47
USC00102942,"EMMETT 2 E, ID US",6/1/14,0,0,0,83,47,48
USC00102942,"EMMETT 2 E, ID US",6/2/14,0,0,0,80,48,54
USC00102942,"EMMETT 2 E, ID US",6/3/14,0,0,0,93,53,59
USC00102942,"EMMETT 2 E, ID US",6/4/14,0,0,0,86,50,53
USC00102942,"EMMETT 2 E, ID US",6/5/14,0,0,0,84,50,54
USC00102942,"EMMETT 2 E, ID US",6/6/14,0,0,0,86,48,51
USC00102942,"EMMETT 2 E, ID US",6/7/14,0,0,0,82,47,51
USC00102942,"EMMETT 2 E, ID US",6/8/14,0,0,0,83,49,52
USC00102942,"EMMETT 2 E, ID US",6/9/14,0,0,0,83,52,55
USC00102942,"EMMETT 2 E, ID US",6/10/14,0,0,0,90,54,59
USC00102942,"EMMETT 2 E, ID US",6/11/14,0,0,0,84,47,49
USC00102942,"EMMETT 2 E, ID US",6/12/14,0,0,0,84,49,58
USC00102942,"EMMETT 2 E, ID US",6/13/14,0,0,0,92,49,51
USC00102942,"EMMETT 2 E, ID US",6/14/14,0,0,0,70,47,48
USC00102942,"EMMETT 2 E, ID US",6/15/14,0,0,0,73,48,52
USC00102942,"EMMETT 2 E, ID US",6/16/14,0.04,0,0,78,51,51
USC00102942,"EMMETT 2 E, ID US",6/17/14,0,0,0,67,37,44
USC00102942,"EMMETT 2 E, ID US",6/18/14,0.03,0,0,65,40,48
USC00102942,"EMMETT 2 E, ID US",6/19/14,0.01,0,0,66,45,49
USC00102942,"EMMETT 2 E, ID US",6/20/14,0,0,0,87,48,57
USC00102942,"EMMETT 2 E, ID US",6/21/14,0,0,0,90,53,54
USC00102942,"EMMETT 2 E, ID US",6/22/14,0,0,0,86,54,57
USC00102942,"EMMETT 2 E, ID US",6/23/14,0,0,0,86,53,58
USC00102942,"EMMETT 2 E, ID US",6/24/14,0,0,0,89,56,63
USC00102942,"EMMETT 2 E, ID US",6/25/14,0,0,0,86,55,61
USC00102942,"EMMETT 2 E, ID US",6/26/14,0.04,0,0,79,58,63
USC00102942,"EMMETT 2 E, ID US",6/27/14,0,0,0,77,57,58
USC00102942,"EMMETT 2 E, ID US",6/28/14,0.02,0,0,77,53,56
USC00102942,"EMMETT 2 E, ID US",6/29/14,0,0,0,82,49,55
USC00102942,"EMMETT 2 E, ID US",6/30/14,0,0,0,83,48,51
USC00102942,"EMMETT 2 E, ID US",7/1/14,0,0,0,84,49,60
USC00102942,"EMMETT 2 E, ID US",7/2/14,0,0,0,96,56,64
USC00102942,"EMMETT 2 E, ID US",7/3/14,0,0,0,100,62,70
USC00102942,"EMMETT 2 E, ID US",7/4/14,0,0,0,101,63,65
USC00102942,"EMMETT 2 E, ID US",7/5/14,0,0,0,100,63,65
USC00102942,"EMMETT 2 E, ID US",7/6/14,0,0,0,99,60,63
USC00102942,"EMMETT 2 E, ID US",7/7/14,0,0,0,102,63,66
USC00102942,"EMMETT 2 E, ID US",7/8/14,0,0,0,97,61,69
USC00102942,"EMMETT 2 E, ID US",7/9/14,0,0,0,97,61,68
USC00102942,"EMMETT 2 E, ID US",7/10/14,0,0,0,89,61,67
USC00102942,"EMMETT 2 E, ID US",7/11/14,0,0,0,101,62,64
USC00102942,"EMMETT 2 E, ID US",7/12/14,0,0,0,101,63,69
USC00102942,"EMMETT 2 E, ID US",7/13/14,0,0,0,101,67,67
USC00102942,"EMMETT 2 E, ID US",7/14/14,0,0,0,105,67,71
USC00102942,"EMMETT 2 E, ID US",7/15/14,0,0,0,103,68,70
USC00102942,"EMMETT 2 E, ID US",7/16/14,0,0,0,96,63,64
USC00102942,"EMMETT 2 E, ID US",7/17/14,0,0,0,97,64,68
USC00102942,"EMMETT 2 E, ID US",7/18/14,0,0,0,100,62,62
USC00102942,"EMMETT 2 E, ID US",7/19/14,0,0,0,94,59,60
USC00102942,"EMMETT 2 E, ID US",7/20/14,0,0,0,94,59,61
USC00102942,"EMMETT 2 E, ID US",7/21/14,0.02,0,0,101,61,71
USC00102942,"EMMETT 2 E, ID US",7/22/14,0,0,0,86,63,67
USC00102942,"EMMETT 2 E, ID US",7/23/14,0.02,0,0,94,64,69
USC00102942,"EMMETT 2 E, ID US",7/24/14,0,0,0,96,54,57
USC00102942,"EMMETT 2 E, ID US",7/25/14,0,0,0,77,47,50
USC00102942,"EMMETT 2 E, ID US",7/26/14,0,0,0,85,48,55
USC00102942,"EMMETT 2 E, ID US",7/27/14,0,0,0,96,54,59
USC00102942,"EMMETT 2 E, ID US",7/28/14,0,0,0,100,57,66
USC00102942,"EMMETT 2 E, ID US",7/29/14,0,0,0,102,65,72
USC00102942,"EMMETT 2 E, ID US",7/30/14,0,0,0,99,68,69
USC00102942,"EMMETT 2 E, ID US",7/31/14,0,0,0,98,64,70
USC00102942,"EMMETT 2 E, ID US",8/1/14,0,0,0,95,64,68
USC00102942,"EMMETT 2 E, ID US",8/2/14,0,0,0,96,67,72
USC00102942,"EMMETT 2 E, ID US",8/3/14,0,0,0,101,70,73
USC00102942,"EMMETT 2 E, ID US",8/4/14,0,0,0,99,70,76
USC00102942,"EMMETT 2 E, ID US",8/5/14,0,0,0,92,63,64
USC00102942,"EMMETT 2 E, ID US",8/6/14,0,0,0,93,63,69
USC00102942,"EMMETT 2 E, ID US",8/7/14,0,0,0,87,62,64
USC00102942,"EMMETT 2 E, ID US",8/8/14,0,0,0,90,61,61
USC00102942,"EMMETT 2 E, ID US",8/9/14,0,0,0,92,61,65
USC00102942,"EMMETT 2 E, ID US",8/10/14,0,0,0,92,63,65
USC00102942,"EMMETT 2 E, ID US",8/11/14,0,0,0,98,64,67
USC00102942,"EMMETT 2 E, ID US",8/12/14,0,0,0,103,67,83
USC00102942,"EMMETT 2 E, ID US",8/13/14,0.01,0,0,90,59,66
USC00102942,"EMMETT 2 E, ID US",8/14/14,0.24,0,0,87,60,63
USC00102942,"EMMETT 2 E, ID US",8/15/14,0.09,0,0,86,60,61
USC00102942,"EMMETT 2 E, ID US",8/16/14,0,0,0,88,57,58
USC00102942,"EMMETT 2 E, ID US",8/17/14,0,0,0,91,57,59
USC00102942,"EMMETT 2 E, ID US",8/18/14,0,0,0,94,58,59
USC00102942,"EMMETT 2 E, ID US",8/19/14,0,0,0,95,59,63
USC00102942,"EMMETT 2 E, ID US",8/20/14,0,0,0,95,61,62
USC00102942,"EMMETT 2 E, ID US",8/21/14,0,0,0,89,57,63
USC00102942,"EMMETT 2 E, ID US",8/22/14,0,0,0,85,56,60
USC00102942,"EMMETT 2 E, ID US",8/23/14,0,0,0,82,50,50
USC00102942,"EMMETT 2 E, ID US",8/24/14,0,0,0,81,49,56
USC00102942,"EMMETT 2 E, ID US",8/25/14,0.01,0,0,80,55,59
USC00102942,"EMMETT 2 E, ID US",8/26/14,0,0,0,77,52,53
USC00102942,"EMMETT 2 E, ID US",8/27/14,0,0,0,84,51,56
USC00102942,"EMMETT 2 E, ID US",8/28/14,0,0,0,91,55,61
USC00102942,"EMMETT 2 E, ID US",8/29/14,0,0,0,93,56,57
USC00102942,"EMMETT 2 E, ID US",8/30/14,0.01,0,0,92,56,62
USC00102942,"EMMETT 2 E, ID US",8/31/14,0.05,0,0,82,47,48
USC00102942,"EMMETT 2 E, ID US",9/1/14,0,0,0,75,45,46
USC00102942,"EMMETT 2 E, ID US",9/2/14,0,0,0,77,46,49
USC00102942,"EMMETT 2 E, ID US",9/3/14,0,0,0,91,48,51
USC00102942,"EMMETT 2 E, ID US",9/4/14,0,0,0,72,42,43
USC00102942,"EMMETT 2 E, ID US",9/5/14,0,0,0,76,42,44
USC00102942,"EMMETT 2 E, ID US",9/6/14,0,0,0,82,44,50
USC00102942,"EMMETT 2 E, ID US",9/7/14,0,0,0,88,48,50
USC00102942,"EMMETT 2 E, ID US",9/8/14,0,0,0,93,49,55
USC00102942,"EMMETT 2 E, ID US",9/9/14,0,0,0,91,50,51
USC00102942,"EMMETT 2 E, ID US",9/10/14,0,0,0,78,46,46
USC00102942,"EMMETT 2 E, ID US",9/11/14,0,0,0,78,43,43
USC00102942,"EMMETT 2 E, ID US",9/12/14,0,0,0,71,40,49
USC00102942,"EMMETT 2 E, ID US",9/13/14,0,0,0,78,44,44
USC00102942,"EMMETT 2 E, ID US",9/14/14,0,0,0,85,43,48
USC00102942,"EMMETT 2 E, ID US",9/15/14,0,0,0,86,47,54
USC00102942,"EMMETT 2 E, ID US",9/16/14,0.01,0,0,93,53,78
USC00102942,"EMMETT 2 E, ID US",9/17/14,0,0,0,94,63,64
USC00102942,"EMMETT 2 E, ID US",9/18/14,0,0,0,92,63,71
USC00102942,"EMMETT 2 E, ID US",9/19/14,0,0,0,88,53,53
USC00102942,"EMMETT 2 E, ID US",9/20/14,0,0,0,80,52,52
USC00102942,"EMMETT 2 E, ID US",9/21/14,0,0,0,87,52,55
USC00102942,"EMMETT 2 E, ID US",9/22/14,0,0,0,84,55,64
USC00102942,"EMMETT 2 E, ID US",9/23/14,0,0,0,83,59,61
USC00102942,"EMMETT 2 E, ID US",9/24/14,0,0,0,82,55,55
USC00102942,"EMMETT 2 E, ID US",9/25/14,0,0,0,93,50,53
USC00102942,"EMMETT 2 E, ID US",9/26/14,0,0,0,76,50,55
USC00102942,"EMMETT 2 E, ID US",9/27/14,0.01,0,0,70,53,55
USC00102942,"EMMETT 2 E, ID US",9/28/14,0.11,0,0,66,54,56
USC00102942,"EMMETT 2 E, ID US",9/29/14,0.6,0,0,72,55,55
USC00102942,"EMMETT 2 E, ID US",9/30/14,0.1,0,0,65,54,58
USC00102942,"EMMETT 2 E, ID US",10/1/14,0.01,0,0,65,40,40
USC00102942,"EMMETT 2 E, ID US",10/2/14,0,0,0,63,40,40
USC00102942,"EMMETT 2 E, ID US",10/3/14,0,0,0,69,40,42
USC00102942,"EMMETT 2 E, ID US",10/4/14,0,0,0,73,42,42
USC00102942,"EMMETT 2 E, ID US",10/5/14,0,0,0,75,42,47
USC00102942,"EMMETT 2 E, ID US",10/6/14,0,0,0,82,45,50
USC00102942,"EMMETT 2 E, ID US",10/7/14,0,0,0,81,49,49
USC00102942,"EMMETT 2 E, ID US",10/8/14,0,0,0,83,49,50
USC00102942,"EMMETT 2 E, ID US",10/9/14,0,0,0,79,45,46
USC00102942,"EMMETT 2 E, ID US",10/10/14,0,0,0,71,43,43
USC00102942,"EMMETT 2 E, ID US",10/11/14,0,0,0,74,43,49
USC00102942,"EMMETT 2 E, ID US",10/12/14,0.02,0,0,74,43,43
USC00102942,"EMMETT 2 E, ID US",10/13/14,0,0,0,63,41,41
USC00102942,"EMMETT 2 E, ID US",10/14/14,0,0,0,76,41,58
USC00102942,"EMMETT 2 E, ID US",10/15/14,0,0,0,80,56,58
USC00102942,"EMMETT 2 E, ID US",10/16/14,0,0,0,67,41,42
USC00102942,"EMMETT 2 E, ID US",10/17/14,0,0,0,65,38,38
USC00102942,"EMMETT 2 E, ID US",10/18/14,0,0,0,67,38,41
USC00102942,"EMMETT 2 E, ID US",10/19/14,0,0,0,73,40,43
USC00102942,"EMMETT 2 E, ID US",10/20/14,0,0,0,75,41,45
USC00102942,"EMMETT 2 E, ID US",10/21/14,0.21,0,0,75,45,49
USC00102942,"EMMETT 2 E, ID US",10/22/14,0.08,0,0,62,39,39
USC00102942,"EMMETT 2 E, ID US",10/23/14,0.05,0,0,65,38,58
USC00102942,"EMMETT 2 E, ID US",10/24/14,0.2,0,0,63,50,51
USC00102942,"EMMETT 2 E, ID US",10/25/14,0.02,0,0,64,40,41
USC00102942,"EMMETT 2 E, ID US",10/26/14,0,0,0,64,40,48
USC00102942,"EMMETT 2 E, ID US",10/27/14,0,0,0,55,32,33
USC00102942,"EMMETT 2 E, ID US",10/28/14,0,0,0,50,32,34
USC00102942,"EMMETT 2 E, ID US",10/29/14,0.02,0,0,63,32,43
USC00102942,"EMMETT 2 E, ID US",10/30/14,0,0,0,59,42,43
USC00102942,"EMMETT 2 E, ID US",10/31/14,0,0,0,64,42,44
USC00102942,"EMMETT 2 E, ID US",11/1/14,0,0,0,67,40,40
USC00102942,"EMMETT 2 E, ID US",11/2/14,1.11,0,0,51,37,37
USC00102942,"EMMETT 2 E, ID US",11/3/14,0,0,0,52,33,37
USC00102942,"EMMETT 2 E, ID US",11/4/14,0,0,0,54,36,46
USC00102942,"EMMETT 2 E, ID US",11/5/14,0.01,0,0,52,42,43
USC00102942,"EMMETT 2 E, ID US",11/6/14,0,0,0,63,42,42
USC00102942,"EMMETT 2 E, ID US",11/7/14,0,0,0,70,41,41
USC00102942,"EMMETT 2 E, ID US",11/8/14,0,0,0,59,34,35
USC00102942,"EMMETT 2 E, ID US",11/9/14,0,0,0,57,32,36
USC00102942,"EMMETT 2 E, ID US",11/10/14,0.04,0,0,50,36,36
USC00102942,"EMMETT 2 E, ID US",11/11/14,0,0,0,50,24,24
USC00102942,"EMMETT 2 E, ID US",11/12/14,0,0,0,42,18,18
USC00102942,"EMMETT 2 E, ID US",11/13/14,0,0,0,28,17,23
USC00102942,"EMMETT 2 E, ID US",11/14/14,0.66,6.3,6,28,17,25
USC00102942,"EMMETT 2 E, ID US",11/15/14,0.12,0.7,7,28,6,6
USC00102942,"EMMETT 2 E, ID US",11/16/14,0,0,6,17,2,3
USC00102942,"EMMETT 2 E, ID US",11/17/14,0,0,6,18,-2,-2
USC00102942,"EMMETT 2 E, ID US",11/18/14,0,0,6,14,-2,-1
USC00102942,"EMMETT 2 E, ID US",11/19/14,0,0,6,15,-2,2
USC00102942,"EMMETT 2 E, ID US",11/20/14,0,0,6,19,2,18
USC00102942,"EMMETT 2 E, ID US",11/21/14,0.02,0.4,6,29,9,22
USC00102942,"EMMETT 2 E, ID US",11/22/14,0.24,0,0,49,22,36
USC00102942,"EMMETT 2 E, ID US",11/23/14,0,0,0,42,29,33
USC00102942,"EMMETT 2 E, ID US",11/24/14,0,0,0,44,28,28
USC00102942,"EMMETT 2 E, ID US",11/25/14,0,0,0,46,28,39
USC00102942,"EMMETT 2 E, ID US",11/26/14,0.01,0,0,54,39,43
USC00102942,"EMMETT 2 E, ID US",11/27/14,0,0,0,59,41,45
USC00102942,"EMMETT 2 E, ID US",11/28/14,0.01,0,0,55,38,39
USC00102942,"EMMETT 2 E, ID US",11/29/14,0,0,0,55,39,51
USC00102942,"EMMETT 2 E, ID US",11/30/14,0,0,0,56,18,18
USC00102942,"EMMETT 2 E, ID US",12/1/14,0.01,0.1,1,36,18,18
USC00102942,"EMMETT 2 E, ID US",12/2/14,0.42,2.1,3,30,18,30
USC00102942,"EMMETT 2 E, ID US",12/3/14,0.1,0,0,33,30,33
USC00102942,"EMMETT 2 E, ID US",12/4/14,0.25,0,0,45,32,35
USC00102942,"EMMETT 2 E, ID US",12/5/14,0.05,0,0,49,35,44
USC00102942,"EMMETT 2 E, ID US",12/6/14,0.05,0,0,47,34,37
USC00102942,"EMMETT 2 E, ID US",12/7/14,0.09,0,0,56,33,35
USC00102942,"EMMETT 2 E, ID US",12/8/14,0,0,0,44,32,34
USC00102942,"EMMETT 2 E, ID US",12/9/14,0,0,0,47,33,40
USC00102942,"EMMETT 2 E, ID US",12/10/14,0,0,0,50,33,35
USC00102942,"EMMETT 2 E, ID US",12/11/14,0,0,0,59,35,59
USC00102942,"EMMETT 2 E, ID US",12/12/14,0,0,0,65,47,62
USC00102942,"EMMETT 2 E, ID US",12/13/14,0.22,0,0,63,36,36
USC00102942,"EMMETT 2 E, ID US",12/14/14,0,0,0,46,25,25
USC00102942,"EMMETT 2 E, ID US",12/15/14,0,0,0,43,24,25
USC00102942,"EMMETT 2 E, ID US",12/16/14,0,0,0,38,25,35
USC00102942,"EMMETT 2 E, ID US",12/17/14,0.01,0,0,43,29,31
USC00102942,"EMMETT 2 E, ID US",12/18/14,0,0,0,43,31,37
USC00102942,"EMMETT 2 E, ID US",12/19/14,0,0,0,46,37,46
USC00102942,"EMMETT 2 E, ID US",12/20/14,0.26,0,0,58,38,43
USC00102942,"EMMETT 2 E, ID US",12/21/14,0.74,0,0,53,43,51
USC00102942,"EMMETT 2 E, ID US",12/22/14,0.36,0,0,51,39,39
USC00102942,"EMMETT 2 E, ID US",12/23/14,0,0,0,51,26,27
USC00102942,"EMMETT 2 E, ID US",12/24/14,0,0,0,43,27,28
USC00102942,"EMMETT 2 E, ID US",12/25/14,0.76,0.6,2,34,28,30
USC00102942,"EMMETT 2 E, ID US",12/26/14,0,0,2,40,26,26
USC00102942,"EMMETT 2 E, ID US",12/27/14,0,0,1,40,19,22
USC00102942,"EMMETT 2 E, ID US",12/28/14,0.12,1.3,2,34,22,25
USC00102942,"EMMETT 2 E, ID US",12/29/14,0,0,1,35,24,24
USC00102942,"EMMETT 2 E, ID US",12/30/14,0.16,2.1,3,31,15,16
USC00102942,"EMMETT 2 E, ID US",12/31/14,0,0,3,24,6,8
USC00102942,"EMMETT 2 E, ID US",1/1/15,0,0,3,18,3,7
USC00102942,"EMMETT 2 E, ID US",1/2/15,0,0,0,18,4,6
USC00102942,"EMMETT 2 E, ID US",1/3/15,0,0,3,20,6,15
USC00102942,"EMMETT 2 E, ID US",1/4/15,0,0,0,25,15,21
USC00102942,"EMMETT 2 E, ID US",1/5/15,0.17,0.3,3,29,21,29
USC00102942,"EMMETT 2 E, ID US",1/6/15,0.05,0,2,32,28,29
USC00102942,"EMMETT 2 E, ID US",1/7/15,0,0,2,38,21,24
USC00102942,"EMMETT 2 E, ID US",1/9/15,0,0,2,33,27,29
USC00102942,"EMMETT 2 E, ID US",1/10/15,0,0,2,32,28,30
USC00102942,"EMMETT 2 E, ID US",1/11/15,0.02,0.1,1,33,30,30
USC00102942,"EMMETT 2 E, ID US",1/12/15,0.22,1.1,2,35,30,31
USC00102942,"EMMETT 2 E, ID US",1/13/15,0,0,1,34,25,25
USC00102942,"EMMETT 2 E, ID US",1/14/15,0,0,0,43,25,29
USC00102942,"EMMETT 2 E, ID US",1/15/15,0,0,0,36,29,29
USC00102942,"EMMETT 2 E, ID US",1/16/15,0.34,0,0,37,29,33
USC00102942,"EMMETT 2 E, ID US",1/17/15,0.2,0,0,37,29,29
USC00102942,"EMMETT 2 E, ID US",1/18/15,0.15,0,0,37,28,34
USC00102942,"EMMETT 2 E, ID US",1/19/15,0.08,0,0,41,31,31
USC00102942,"EMMETT 2 E, ID US",1/20/15,0,0,0,43,26,27
USC00102942,"EMMETT 2 E, ID US",1/21/15,0,0,0,29,22,24
USC00102942,"EMMETT 2 E, ID US",1/22/15,0,0,0,30,24,28
USC00102942,"EMMETT 2 E, ID US",1/23/15,0,0,0,36,23,24
USC00102942,"EMMETT 2 E, ID US",1/24/15,0,0,0,42,24,31
USC00102942,"EMMETT 2 E, ID US",1/25/15,0,0,0,39,27,27
USC00102942,"EMMETT 2 E, ID US",1/26/15,0,0,0,44,26,28
USC00102942,"EMMETT 2 E, ID US",1/27/15,0,0,0,45,26,26
USC00102942,"EMMETT 2 E, ID US",1/28/15,0,0,0,37,25,32
USC00102942,"EMMETT 2 E, ID US",1/29/15,0,0,0,48,31,32
USC00102942,"EMMETT 2 E, ID US",1/30/15,0,0,0,48,26,26
USC00102942,"EMMETT 2 E, ID US",1/31/15,0,0,0,47,24,24
USC00102942,"EMMETT 2 E, ID US",2/1/15,0,0,0,49,23,34
USC00102942,"EMMETT 2 E, ID US",2/2/15,0.15,0,0,41,30,30
USC00102942,"EMMETT 2 E, ID US",2/3/15,0.32,0,0,42,30,39
USC00102942,"EMMETT 2 E, ID US",2/4/15,0.4,0,0,43,39,40
USC00102942,"EMMETT 2 E, ID US",2/5/15,0.01,0,0,50,39,39
USC00102942,"EMMETT 2 E, ID US",2/6/15,0,0,0,63,38,63
USC00102942,"EMMETT 2 E, ID US",2/7/15,0.25,0,0,67,51,55
USC00102942,"EMMETT 2 E, ID US",2/8/15,0,0,0,65,43,43
USC00102942,"EMMETT 2 E, ID US",2/9/15,0.35,0,0,65,40,53
USC00102942,"EMMETT 2 E, ID US",2/10/15,0.05,0,0,60,43,44
USC00102942,"EMMETT 2 E, ID US",2/11/15,0,0,0,55,33,34
USC00102942,"EMMETT 2 E, ID US",2/12/15,0,0,0,57,33,35
USC00102942,"EMMETT 2 E, ID US",2/13/15,0,0,0,56,32,33
USC00102942,"EMMETT 2 E, ID US",2/14/15,0,0,0,54,32,41
USC00102942,"EMMETT 2 E, ID US",2/15/15,0,0,0,60,36,36
USC00102942,"EMMETT 2 E, ID US",2/16/15,0,0,0,57,27,27
USC00102942,"EMMETT 2 E, ID US",2/17/15,0,0,0,52,26,28
USC00102942,"EMMETT 2 E, ID US",2/18/15,0,0,0,55,27,27
USC00102942,"EMMETT 2 E, ID US",2/19/15,0,0,0,57,27,31
USC00102942,"EMMETT 2 E, ID US",2/20/15,0,0,0,58,31,39
USC00102942,"EMMETT 2 E, ID US",2/21/15,0,0,0,52,27,27
USC00102942,"EMMETT 2 E, ID US",2/22/15,0,0,0,49,27,30
USC00102942,"EMMETT 2 E, ID US",2/23/15,0,0,0,40,18,19
USC00102942,"EMMETT 2 E, ID US",2/24/15,0,0,0,44,18,24
USC00102942,"EMMETT 2 E, ID US",2/25/15,0,0,0,55,23,28
USC00102942,"EMMETT 2 E, ID US",2/26/15,0,0,0,56,27,37
USC00102942,"EMMETT 2 E, ID US",2/27/15,0.04,0,0,51,34,35
USC00102942,"EMMETT 2 E, ID US",2/28/15,0,0,0,53,35,36
USC00102942,"EMMETT 2 E, ID US",3/1/15,0,0,0,51,25,28
USC00102942,"EMMETT 2 E, ID US",3/2/15,0,0,0,48,23,23
USC00102942,"EMMETT 2 E, ID US",3/3/15,0,0,0,50,23,26
USC00102942,"EMMETT 2 E, ID US",3/4/15,0,0,0,48,18,18
USC00102942,"EMMETT 2 E, ID US",3/5/15,0,0,0,47,18,23
USC00102942,"EMMETT 2 E, ID US",3/6/15,0,0,0,56,23,27
USC00102942,"EMMETT 2 E, ID US",3/7/15,0,0,0,61,27,34
USC00102942,"EMMETT 2 E, ID US",3/8/15,0,0,0,63,30,30
USC00102942,"EMMETT 2 E, ID US",3/9/15,0,0,0,64,30,31
USC00102942,"EMMETT 2 E, ID US",3/10/15,0,0,0,67,30,35
USC00102942,"EMMETT 2 E, ID US",3/11/15,0,0,0,72,35,49
USC00102942,"EMMETT 2 E, ID US",3/12/15,0,0,0,60,38,38
USC00102942,"EMMETT 2 E, ID US",3/13/15,0,0,0,66,35,35
USC00102942,"EMMETT 2 E, ID US",3/14/15,0,0,0,71,35,56
USC00102942,"EMMETT 2 E, ID US",3/15/15,0.15,0,0,61,50,56
USC00102942,"EMMETT 2 E, ID US",3/16/15,0,0,0,70,49,49
USC00102942,"EMMETT 2 E, ID US",3/17/15,0,0,0,58,46,46
USC00102942,"EMMETT 2 E, ID US",3/18/15,0,0,0,63,35,35
USC00102942,"EMMETT 2 E, ID US",3/19/15,0,0,0,61,31,31
USC00102942,"EMMETT 2 E, ID US",3/20/15,0,0,0,67,31,36
USC00102942,"EMMETT 2 E, ID US",3/21/15,0,0,0,68,35,51
USC00102942,"EMMETT 2 E, ID US",3/22/15,0,0,0,65,37,40
USC00102942,"EMMETT 2 E, ID US",3/23/15,0.03,0,0,69,37,45
USC00102942,"EMMETT 2 E, ID US",3/24/15,0.35,0,0,57,39,44
USC00102942,"EMMETT 2 E, ID US",3/25/15,0,0,0,55,31,32
USC00102942,"EMMETT 2 E, ID US",3/26/15,0,0,0,54,31,33
USC00102942,"EMMETT 2 E, ID US",3/27/15,0,0,0,67,32,42
USC00102942,"EMMETT 2 E, ID US",3/28/15,0.04,0,0,77,42,48
USC00102942,"EMMETT 2 E, ID US",3/29/15,0,0,0,63,33,33
USC00102942,"EMMETT 2 E, ID US",3/30/15,0,0,0,68,33,37
USC00102942,"EMMETT 2 E, ID US",3/31/15,0,0,0,78,37,56
USC00102942,"EMMETT 2 E, ID US",4/1/15,0,0,0,69,32,32
USC00102942,"EMMETT 2 E, ID US",4/2/15,0,0,0,54,25,25
USC00102942,"EMMETT 2 E, ID US",4/3/15,0,0,0,58,25,30
USC00102942,"EMMETT 2 E, ID US",4/4/15,0,0,0,58,29,47
USC00102942,"EMMETT 2 E, ID US",4/5/15,0.06,0,0,59,41,41
USC00102942,"EMMETT 2 E, ID US",4/6/15,0.18,0,0,55,34,36
USC00102942,"EMMETT 2 E, ID US",4/7/15,0,0,0,56,32,34
USC00102942,"EMMETT 2 E, ID US",4/8/15,0.06,0,0,62,34,42
USC00102942,"EMMETT 2 E, ID US",4/9/15,0,0,0,62,33,33
USC00102942,"EMMETT 2 E, ID US",4/10/15,0,0,0,62,33,37
USC00102942,"EMMETT 2 E, ID US",4/11/15,0,0,0,69,37,51
USC00102942,"EMMETT 2 E, ID US",4/12/15,0.25,0,0,56,30,30
USC00102942,"EMMETT 2 E, ID US",4/13/15,0,0,0,59,30,34
USC00102942,"EMMETT 2 E, ID US",4/14/15,0,0,0,76,34,39
USC00102942,"EMMETT 2 E, ID US",4/15/15,0,0,0,55,24,24
USC00102942,"EMMETT 2 E, ID US",4/16/15,0,0,0,60,24,33
USC00102942,"EMMETT 2 E, ID US",4/17/15,0,0,0,64,30,35
USC00102942,"EMMETT 2 E, ID US",4/18/15,0,0,0,75,35,42
USC00102942,"EMMETT 2 E, ID US",4/19/15,0,0,0,76,40,42
USC00102942,"EMMETT 2 E, ID US",4/20/15,0,0,0,72,38,44
USC00102942,"EMMETT 2 E, ID US",4/21/15,0,0,0,76,41,43
USC00102942,"EMMETT 2 E, ID US",4/22/15,0,0,0,80,43,46
USC00102942,"EMMETT 2 E, ID US",4/23/15,0,0,0,70,34,38
USC00102942,"EMMETT 2 E, ID US",4/24/15,0.2,0,0,69,38,46
